Timestamp,ElectricPower,rad,temp,zenith,azimuth,ghi
2023-10-17 13:00:00+00:00,306.0,703.5333333333333,45.35,59.30008195689655,210.61468036804098,452.4900439781243
2023-10-17 13:15:00+00:00,254.6,600.2666666666667,43.31666666666667,60.73030145353148,214.55673161768803,427.4816687215964
2023-10-17 13:30:00+00:00,283.2,593.4,37.983333333333334,62.30803351778373,218.36658407660315,399.600676464768
2023-10-17 13:45:00+00:00,217.6,524.2,39.86666666666667,64.02140193640112,222.04398991388246,369.02505523143833
2023-10-17 14:00:00+00:00,89.8,197.8,31.7,65.85873404758806,225.59147173231446,335.9647024190055
2023-10-17 14:15:00+00:00,99.8,220.46666666666667,25.783333333333335,67.80874668826533,229.0137897652969,300.6694481499167
2023-10-17 14:30:00+00:00,141.2,326.6666666666667,28.933333333333334,69.86067352760139,232.3174420540413,263.4421699803376
2023-10-17 14:45:00+00:00,101.8,229.86666666666667,27.7,72.004340577415,235.5102218354188,224.66088277329516
2023-10-17 15:00:00+00:00,126.0,315.1333333333333,27.733333333333334,74.2301999783339,238.60084684945159,184.8171749674877
2023-10-17 15:15:00+00:00,85.2,207.4,25.3,76.52933230006596,241.5986647133885,144.58565728698153
2023-10-17 15:30:00+00:00,46.0,126.4,23.85,78.89342389064068,244.5134282092725,104.95447995785642
2023-10-17 15:45:00+00:00,27.8,67.8,21.4,81.31472693884248,247.35513465412595,67.47736368409127
2023-10-17 16:00:00+00:00,20.2,52.6,19.1,83.7860086780423,250.13392177286238,34.745636151690654
2023-10-17 16:15:00+00:00,12.8,34.53333333333333,17.4,86.30049182319473,252.86000902339117,11.010907470662216
2023-10-17 16:30:00+00:00,5.4,17.266666666666666,16.016666666666666,88.85178993060995,255.54367769492112,0.8515175571927815
2023-10-17 16:45:00+00:00,0.2,4.2,15.533333333333333,91.43384050014858,258.1952840791339,0.0
2023-10-17 17:00:00+00:00,0.0,1.0,14.716666666666667,94.04083471211781,260.8252981049617,0.0
2023-10-17 17:15:00+00:00,0.0,0.4,15.333333333333334,96.66714502148396,263.44436439422805,0.0
2023-10-17 17:30:00+00:00,0.0,1.0,15.1,99.3072513790679,266.06338368234043,0.0
2023-10-17 17:45:00+00:00,0.0,1.0,16.116666666666667,101.9556632095602,268.69361027468534,0.0
2023-10-17 18:00:00+00:00,0.0,1.0,15.416666666666666,104.60683702047774,271.34676494532266,0.0
2023-10-17 18:15:00+00:00,0.0,1.0,15.683333333333334,107.2550892242416,274.0351629063908,0.0
2023-10-17 18:30:00+00:00,0.0,1.0,15.216666666666667,109.89450022465454,276.77185305170156,0.0
2023-10-17 18:45:00+00:00,0.0,1.0,15.95,112.5188087765028,279.5707669437285,0.0
2023-10-17 19:00:00+00:00,0.0,1.0,15.5,115.12129542713049,282.44687436604914,0.0
2023-10-17 19:15:00+00:00,0.0,1.0,15.45,117.69465061717095,285.41633593483994,0.0
2023-10-17 19:30:00+00:00,0.0,1.0,15.183333333333334,120.23082643440536,288.496641705758,0.0
2023-10-17 19:45:00+00:00,0.0,1.0,16.066666666666666,122.72087158578069,291.70671773911147,0.0
2023-10-17 20:00:00+00:00,0.0,1.0,16.716666666666665,125.15474743696134,295.0669684438884,0.0
2023-10-17 20:15:00+00:00,0.0,1.0,16.283333333333335,127.5211286728246,298.5992113757891,0.0
2023-10-17 20:30:00+00:00,0.0,1.0,16.816666666666666,129.80719632042752,302.3264424863622,0.0
2023-10-17 20:45:00+00:00,0.0,1.0,15.516666666666667,131.99843485059714,306.27234273137395,0.0
2023-10-17 21:00:00+00:00,0.0,1.0,15.7,134.0784583576167,310.4604174436421,0.0
2023-10-17 21:15:00+00:00,0.0,1.0,15.15,136.02890463412268,314.9126448982199,0.0
2023-10-17 21:30:00+00:00,0.0,1.0,17.333333333333332,137.82945071424433,319.64751357347836,0.0
2023-10-17 21:45:00+00:00,0.0,1.0,16.05,139.45802388890885,324.6773887905473,0.0
2023-10-17 22:00:00+00:00,0.0,1.0,15.866666666666667,140.89129285007212,330.00528638935,0.0
2023-10-17 22:15:00+00:00,0.0,1.0,15.2,142.10551424755727,335.6213619006744,0.0
2023-10-17 22:30:00+00:00,0.0,1.0,16.233333333333334,143.07777169529214,341.49974660126657,0.0
2023-10-17 22:45:00+00:00,0.0,1.0,15.283333333333333,143.7875590523321,347.5966608838793,0.0
2023-10-17 23:00:00+00:00,0.0,1.0,16.183333333333334,144.2185370827337,353.85081631755804,0.0
2023-10-17 23:15:00+00:00,0.0,1.0,15.433333333333334,144.36017320881177,0.18679642609265557,0.0
2023-10-17 23:30:00+00:00,0.0,1.0,15.766666666666667,144.20891496065656,6.521313317318004,0.0
2023-10-17 23:45:00+00:00,0.0,1.0,15.116666666666667,143.76860722485674,12.771230647991615,0.0
2023-10-18 00:00:00+00:00,0.0,1.0,15.383333333333333,143.05004344510928,18.86155149297622,0.0
2023-10-18 00:15:00+00:00,0.0,1.0,14.75,142.0697687379422,24.73158410756679,0.0
2023-10-18 00:30:00+00:00,0.0,1.0,15.166666666666666,140.84842940078403,30.33821041089311,0.0
2023-10-18 00:45:00+00:00,0.0,1.0,14.783333333333333,139.40901795536095,35.65618930965883,0.0
2023-10-18 01:00:00+00:00,0.0,1.0,15.15,137.77530026288457,40.67620546178995,0.0
2023-10-18 01:15:00+00:00,0.0,1.0,14.816666666666666,135.97059081710333,45.40167791823109,0.0
2023-10-18 01:30:00+00:00,0.0,1.0,14.3,134.01692047298084,49.84525056061602,0.0
2023-10-18 01:45:00+00:00,0.0,1.0,14.533333333333333,131.9345572982583,54.02558362437935,0.0
2023-10-18 02:00:00+00:00,0.0,1.0,14.5,129.74180446885063,57.96474444298116,0.0
2023-10-18 02:15:00+00:00,0.0,1.0,14.6,127.45499069223048,61.68626841175268,0.0
2023-10-18 02:30:00+00:00,0.0,1.0,14.166666666666666,125.08857972776937,65.21382758463596,0.0
2023-10-18 02:45:00+00:00,0.0,1.0,14.733333333333333,122.65534609604265,68.57038544038994,0.0
2023-10-18 03:00:00+00:00,0.0,1.0,13.75,120.16657873259223,71.7777145232464,0.0
2023-10-18 03:15:00+00:00,0.0,1.0,14.233333333333333,117.63228804363956,74.85616912079934,0.0
2023-10-18 03:30:00+00:00,0.0,1.0,13.7,115.06140494088793,77.82462477552917,0.0
2023-10-18 03:45:00+00:00,0.0,1.0,14.766666666666667,112.4619643270026,80.70052336865689,0.0
2023-10-18 04:00:00+00:00,0.0,1.0,13.766666666666667,109.84126959486264,83.49998105846271,0.0
2023-10-18 04:15:00+00:00,0.0,1.0,14.15,107.20604035909189,86.23792732620603,0.0
2023-10-18 04:30:00+00:00,0.0,1.0,13.583333333333334,104.56254388710414,88.92825739002376,0.0
2023-10-18 04:45:00+00:00,0.0,1.0,14.566666666666666,101.916711247494,91.58398711686374,0.0
2023-10-18 05:00:00+00:00,0.0,1.0,13.633333333333333,99.27424259218519,94.21740103651302,0.0
2023-10-18 05:15:00+00:00,0.0,1.0,14.783333333333333,96.64070274344647,96.84019034302918,0.0
2023-10-18 05:30:00+00:00,0.0,0.8666666666666667,13.766666666666667,94.021608069165,99.46357935917769,0.0
2023-10-18 05:45:00+00:00,0.0,0.2,14.216666666666667,91.42250855051746,102.09843666286059,0.0
2023-10-18 06:00:00+00:00,0.0,1.2,13.483333333333333,88.84906543304452,104.75537046437,0.8680439148036421
2023-10-18 06:15:00+00:00,0.2,4.066666666666666,14.45,86.30712454578014,107.44480759994133,11.059378339831952
2023-10-18 06:30:00+00:00,1.0,8.866666666666667,14.0,83.802788100705,110.17705175787773,34.75541295196549
2023-10-18 06:45:00+00:00,1.4,9.066666666666666,14.016666666666667,81.34248414343855,112.96231883849123,67.38109213849037
2023-10-18 07:00:00+00:00,2.8,11.533333333333333,13.916666666666666,78.9330323645448,115.81074638362895,104.70623679276638
2023-10-18 07:15:00+00:00,5.2,15.6,14.283333333333333,76.58170728992665,118.73236947436459,144.1529363975601
2023-10-18 07:30:00+00:00,13.8,33.666666666666664,14.783333333333333,74.296295937504,121.73705748808538,184.17505345985816
2023-10-18 07:45:00+00:00,19.4,44.13333333333333,15.016666666666667,72.08514617504618,124.83440521289202,223.7890004946874
2023-10-18 08:00:00+00:00,19.8,46.0,15.133333333333333,69.9572035855421,128.03356761046416,262.3231922736205
2023-10-18 08:15:00+00:00,16.0,38.6,15.3,67.92203037077714,131.34303117621675,299.2882585048647
2023-10-18 08:30:00+00:00,15.2,34.8,15.55,65.98979863951442,134.77031684720197,334.30796445464983
2023-10-18 08:45:00+00:00,28.8,63.53333333333333,16.15,64.17125163351015,138.32160933784985,367.08097036594637
2023-10-18 09:00:00+00:00,34.2,71.53333333333333,17.716666666666665,62.477622896654,142.00131832304731,397.358849914428
2023-10-18 09:15:00+00:00,34.6,77.53333333333333,17.9,60.92050371648884,145.81158755218314,424.93303761045587
2023-10-18 09:30:00+00:00,36.6,77.8,18.4,59.51165265980712,149.75177734735405,449.6268422381815
2023-10-18 09:45:00+00:00,37.0,80.93333333333334,18.0,58.26274202630834,153.81796633098793,471.29045716226295
2023-10-18 10:00:00+00:00,45.8,99.73333333333333,18.483333333333334,57.18504219563131,158.00253477268325,489.7977985891153
2023-10-18 10:15:00+00:00,49.6,101.4,18.866666666666667,56.289054459483445,162.29389889936965,505.0444659446572
2023-10-18 10:30:00+00:00,65.6,137.53333333333333,19.733333333333334,55.58411074586498,166.67647223347103,516.9464256664935
2023-10-18 10:45:00+00:00,71.8,145.53333333333333,21.083333333333332,55.07796896000669,171.13091760267366,525.4391683813226
2023-10-18 11:00:00+00:00,58.4,126.86666666666666,21.366666666666667,54.77644111377373,175.63471789832465,530.4771694548579
2023-10-18 11:15:00+00:00,55.2,119.73333333333333,21.25,54.68309287561198,180.163053485281,532.0335643599279
2023-10-18 11:30:00+00:00,65.0,133.0,21.666666666666668,54.79904988261571,184.68992250576443,530.0999785409983
2023-10-18 11:45:00+00:00,65.6,140.13333333333333,22.266666666666666,55.12293538723737,189.1893892282944,524.6864765791786
2023-10-18 12:00:00+00:00,80.0,161.26666666666668,22.9,55.65094701240741,193.6368249835237,515.8216271456073
2023-10-18 12:15:00+00:00,83.0,176.4,23.983333333333334,56.37706300273128,198.01000772127483,503.5526894910437
2023-10-18 12:30:00+00:00,90.8,185.8,24.783333333333335,57.29335194745204,202.2899694226454,487.9459597926151
2023-10-18 12:45:00+00:00,116.8,244.93333333333334,26.2,58.390349897197716,206.46153299533486,469.08734133108044
2023-10-18 13:00:00+00:00,113.6,239.33333333333334,27.083333333333332,59.65746625013953,210.51353180169207,447.0832325370432
2023-10-18 13:15:00+00:00,113.4,233.66666666666666,27.783333333333335,61.083381826610065,214.43874387684772,422.0619120362907
2023-10-18 13:30:00+00:00,51.8,116.4,25.3,62.65641137841821,218.23360662763167,394.17568504031306
2023-10-18 13:45:00+00:00,57.8,120.8,22.966666666666665,64.36481318448676,221.8977884763895,363.60421424552135
2023-10-18 14:00:00+00:00,46.2,101.26666666666667,21.766666666666666,66.1970360602647,225.43368591491105,330.55978477194185
2023-10-18 14:15:00+00:00,55.2,112.26666666666667,21.733333333333334,68.14190353145497,228.84590679232144,295.29575091919384
2023-10-18 14:30:00+00:00,81.8,175.2,23.166666666666668,70.18874080086442,232.14078390441824,258.12038394100045
2023-10-18 14:45:00+00:00,57.4,126.2,23.266666666666666,72.32745090777684,235.3259427723923,219.42027944900403
2023-10-18 15:00:00+00:00,50.8,107.8,22.55,74.54854981100631,238.4099384374414,179.70125922553146
2023-10-18 15:15:00+00:00,25.0,60.4,21.6,76.84317033594864,241.40196581862014,139.6626216427358
2023-10-18 15:30:00+00:00,9.4,25.466666666666665,19.2,79.2030413041023,244.31163799817455,100.3372874855357
2023-10-18 15:45:00+00:00,3.8,13.666666666666666,18.0,81.6204493587517,247.1488271165963,63.362812394133115
2023-10-18 16:00:00+00:00,1.0,8.066666666666666,16.9,84.08818981694483,249.9235607515747,31.482815783444785
2023-10-18 16:15:00+00:00,0.0,5.4,17.3,86.59950859485505,252.6459631189656,9.137270902310565
2023-10-18 16:30:00+00:00,0.0,2.3333333333333335,15.733333333333333,89.14803887812792,255.32623472177247,0.5179005900533705
2023-10-18 16:45:00+00:00,0.0,0.9333333333333333,15.933333333333334,91.72773534272093,257.97466496731755,0.0
2023-10-18 17:00:00+00:00,0.0,0.0,15.233333333333333,94.33280483724172,260.60167033642557,0.0
2023-10-18 17:15:00+00:00,0.0,0.8666666666666667,15.466666666666667,96.95763475463869,263.2178551986307,0.0
2023-10-18 17:30:00+00:00,0.0,1.0,15.133333333333333,99.5967198725597,265.8340933385561,0.0
2023-10-18 17:45:00+00:00,0.0,1.0,15.916666666666666,102.24458479782116,268.4616259794577,0.0
2023-10-18 18:00:00+00:00,0.0,1.0,15.183333333333334,104.89570188628393,271.1121758286805,0.0
2023-10-18 18:15:00+00:00,0.0,1.0,16.25,107.54440419823244,273.7980768964323,0.0
2023-10-18 18:30:00+00:00,0.0,1.0,15.566666666666666,110.18478952169555,276.5324164564939,0.0
2023-10-18 18:45:00+00:00,0.0,1.0,15.3,112.81061440947086,279.32918778076356,0.0
2023-10-18 19:00:00+00:00,0.0,1.0,14.983333333333333,115.41517697019968,282.2034506711212,0.0
2023-10-18 19:15:00+00:00,0.0,1.0,15.233333333333333,117.99118387892814,285.17149048044087,0.0
2023-10-18 19:30:00+00:00,0.0,1.0,14.8,120.53060045353222,288.25096472197583,0.0
2023-10-18 19:45:00+00:00,0.0,1.0,15.0,123.02448317084844,291.46101928114797,0.0
2023-10-18 20:00:00+00:00,0.0,1.0,14.766666666666667,125.46279223178317,294.8223418533969,0.0
2023-10-18 20:15:00+00:00,0.0,1.0,14.983333333333333,127.834187460831,298.35710860569935,0.0
2023-10-18 20:30:00+00:00,0.0,1.0,15.766666666666667,130.12581501276412,302.088760533012,0.0
2023-10-18 20:45:00+00:00,0.0,1.0,14.35,132.32309643461133,306.0415175719136,0.0
2023-10-18 21:00:00+00:00,0.0,1.0,14.083333333333334,134.40954514578922,310.23951705421416,0.0
2023-10-18 21:15:00+00:00,0.0,1.0,13.083333333333334,136.36664974077195,314.7054456921895,0.0
2023-10-18 21:30:00+00:00,0.0,1.0,13.65,138.17387912249103,319.4585349943999,0.0
2023-10-18 21:45:00+00:00,0.0,1.0,13.316666666666666,139.80888616660354,324.5118504544162,0.0
2023-10-18 22:00:00+00:00,0.0,1.0,13.6,141.2479987133671,329.86894538761385,0.0
2023-10-18 22:15:00+00:00,0.0,1.0,13.333333333333334,142.46707831971872,335.52019224385367,0.0
2023-10-18 22:30:00+00:00,0.0,1.0,13.816666666666666,143.4427884240709,341.4394476304147,0.0
2023-10-18 22:45:00+00:00,0.0,1.0,13.333333333333334,144.15422494998091,347.5820316228944,0.0
2023-10-18 23:00:00+00:00,0.0,1.0,14.416666666666666,144.5847329848978,353.8850988779228,0.0
2023-10-18 23:15:00+00:00,0.0,1.0,13.5,144.7236058042589,0.2711445536735937,0.0
2023-10-18 23:30:00+00:00,0.0,1.0,13.983333333333333,144.56729869297163,6.6545434683707185,0.0
2023-10-18 23:45:00+00:00,0.0,1.0,13.65,144.11985269038453,12.949943022938442,0.0
2023-10-19 00:00:00+00:00,0.0,1.0,13.733333333333333,143.3924148023248,19.080591895115276,0.0
2023-10-19 00:15:00+00:00,0.0,1.0,13.633333333333333,142.40198283462553,24.984713325352345,0.0
2023-10-19 00:30:00+00:00,0.0,1.0,14.216666666666667,141.16968790558337,30.618807130252833,0.0
2023-10-19 00:45:00+00:00,0.0,1.0,13.716666666666667,139.7189815309746,35.957843080335124,0.0
2023-10-19 01:00:00+00:00,0.0,1.0,13.333333333333334,138.0740240654809,40.99312564714694,0.0
2023-10-19 01:15:00+00:00,0.0,1.0,13.5,136.25844217374825,45.72891221530591,0.0
2023-10-19 01:30:00+00:00,0.0,1.0,13.516666666666667,134.2944953314315,50.178748999432116,0.0
2023-10-19 01:45:00+00:00,0.0,1.0,14.1,132.20260575457525,54.36215856144156,0.0
2023-10-19 02:00:00+00:00,0.0,1.0,13.316666666666666,130.00117004506149,58.30197307670329,0.0
2023-10-19 02:15:00+00:00,0.0,1.0,13.233333333333333,127.70656411518294,62.02237243233418,0.0
2023-10-19 02:30:00+00:00,0.0,1.0,12.8,125.33326577727465,65.54755189011235,0.0
2023-10-19 02:45:00+00:00,0.0,1.0,13.1,122.89404119737551,68.9008877197569,0.0
2023-10-19 03:00:00+00:00,0.0,1.0,12.316666666666666,120.40015684614762,72.10447062969803,0.0
2023-10-19 03:15:00+00:00,0.0,1.0,12.183333333333334,117.8615926597118,75.17889506789481,0.0
2023-10-19 03:30:00+00:00,0.0,1.0,11.633333333333333,115.28724539848064,78.14321405411908,0.0
2023-10-19 03:45:00+00:00,0.0,1.0,11.783333333333333,112.68511507775665,81.01499738489406,0.0
2023-10-19 04:00:00+00:00,0.0,1.0,11.516666666666667,110.06247138716762,83.81045028645394,0.0
2023-10-19 04:15:00+00:00,0.0,1.0,11.85,107.42600260278927,86.54456091606704,0.0
2023-10-19 04:30:00+00:00,0.0,1.0,12.0,104.78194767101407,89.23125925682541,0.0
2023-10-19 04:45:00+00:00,0.0,1.0,12.616666666666667,102.13621263690042,91.88357685305704,0.0
2023-10-19 05:00:00+00:00,0.0,1.0,12.35,99.49447594030045,94.51379829234787,0.0
2023-10-19 05:15:00+00:00,0.0,1.0,12.1,96.86228382493464,97.13360156731812,0.0
2023-10-19 05:30:00+00:00,0.0,0.8666666666666667,12.25,94.24513688340923,99.754186003511,0.0
2023-10-19 05:45:00+00:00,0.0,0.2,13.166666666666666,91.64857166566237,102.3863841176169,0.0
2023-10-19 06:00:00+00:00,0.0,1.0,13.55,89.07823774797848,105.04075712441642,0.5977773815849032
2023-10-19 06:15:00+00:00,0.0,1.6,13.5,86.53997034448555,107.72767356303774,9.597744727039782
2023-10-19 06:30:00+00:00,0.0,3.8,14.166666666666666,84.03986125343295,110.45736676056288,32.223991173232506
2023-10-19 06:45:00+00:00,1.4,9.2,13.75,81.584327289545,113.23996913076928,64.18052672374252
2023-10-19 07:00:00+00:00,6.8,18.933333333333334,13.9,79.1801748886813,116.08552035986315,101.09332131729758
2023-10-19 07:15:00+00:00,10.2,25.2,13.266666666666667,76.8346618735936,119.00394203420245,140.2700613582274
2023-10-19 07:30:00+00:00,17.0,37.333333333333336,15.05,74.55555345676453,122.00497329967885,180.10195103210964
2023-10-19 07:45:00+00:00,17.4,43.266666666666666,15.483333333333333,72.35116870425873,125.0980613425964,219.57212796171967
2023-10-19 08:00:00+00:00,23.6,52.666666666666664,15.05,70.23041529471807,128.2921963460244,257.99081752946387
2023-10-19 08:15:00+00:00,46.6,95.6,16.516666666666666,68.20280616204856,131.59568435075522,294.8583090116668
2023-10-19 08:30:00+00:00,57.2,122.8,18.616666666666667,66.278450493781,135.01585352960444,329.7922713829118
2023-10-19 08:45:00+00:00,30.6,68.73333333333333,18.5,64.46801282681753,138.5586893703407,362.4876634282187
2023-10-19 09:00:00+00:00,14.2,36.06666666666667,16.5,62.78263053199518,142.22840475106545,392.69376476432296
2023-10-19 09:15:00+00:00,24.2,53.46666666666667,15.966666666666667,61.23378039303755,146.02696135220253,420.20057418150174
2023-10-19 09:30:00+00:00,26.0,59.666666666666664,17.916666666666668,59.833088535556,149.95356781584786,444.8305060632177
2023-10-19 09:45:00+00:00,39.0,85.66666666666667,18.2,58.592078992849665,154.00419976490866,466.43321124308864
2023-10-19 10:00:00+00:00,50.4,104.86666666666666,19.366666666666667,57.52186225727063,158.17120247461958,484.8822986850793
2023-10-19 10:15:00+00:00,57.0,121.86666666666666,19.883333333333333,56.63277457813311,162.44304297448718,500.0732222879984
2023-10-19 10:30:00+00:00,62.8,129.26666666666668,20.533333333333335,55.93398623839352,166.80428435088652,511.92191743598073
2023-10-19 10:45:00+00:00,87.6,183.06666666666666,22.8,55.43310692110611,171.23584241421713,520.3639275940225
2023-10-19 11:00:00+00:00,81.0,158.2,23.45,55.13582426652528,175.71555008874248,525.3538453486964
2023-10-19 11:15:00+00:00,140.0,283.26666666666665,25.916666666666668,55.045612875789374,180.21901640150278,526.864976023945
2023-10-19 11:30:00+00:00,67.2,151.13333333333333,25.533333333333335,55.16354767760948,184.72071768494138,524.8891616977596
2023-10-19 11:45:00+00:00,43.4,90.06666666666666,22.25,55.48824509420697,189.19520997864075,519.4367296133281
2023-10-19 12:00:00+00:00,49.4,105.53333333333333,21.05,56.015939239086876,193.6183326033515,510.5365613973121
2023-10-19 12:15:00+00:00,69.6,140.46666666666667,21.566666666666666,56.74068372269463,197.96827466990268,498.23628949320243
2023-10-19 12:30:00+00:00,54.2,116.2,21.316666666666666,57.65465389183461,202.22639829123597,482.60266076725316
2023-10-19 12:45:00+00:00,52.8,109.73333333333333,20.85,58.748514696057406,206.3777624850514,463.72213408034924
2023-10-19 13:00:00+00:00,39.4,87.13333333333334,20.383333333333333,60.01181691627664,210.4113408641586,441.701810666309
2023-10-19 13:15:00+00:00,40.8,89.66666666666667,20.016666666666666,61.433386341800734,214.31996323210706,416.6708845056992
2023-10-19 13:30:00+00:00,40.6,85.33333333333333,19.5,63.00167893426266,218.10004386294574,388.782890639371
2023-10-19 13:45:00+00:00,43.0,92.73333333333333,19.616666666666667,64.70508500382451,221.7511697672163,358.2191981804257
2023-10-19 14:00:00+00:00,38.0,84.2,19.866666666666667,66.53217274978331,225.27561475735234,325.1945396022091
2023-10-19 14:15:00+00:00,19.4,46.2,18.866666666666667,68.47187068457754,228.677838249447,289.9659016727732
2023-10-19 14:30:00+00:00,12.6,32.733333333333334,17.433333333333334,70.51359422328733,231.96401183905968,252.84714523813875
2023-10-19 14:45:00+00:00,11.4,28.266666666666666,17.316666666666666,72.64732245171768,235.14159717018316,214.23380653613128
2023-10-19 15:00:00+00:00,7.6,21.466666666666665,16.516666666666666,74.86363445602237,238.21899003498908,174.64661969909525
2023-10-19 15:15:00+00:00,6.2,17.466666666666665,17.0,77.15371486390166,241.20523562154756,134.8108926709315
2023-10-19 15:30:00+00:00,4.0,13.866666666666667,16.133333333333333,79.50933470583995,244.10980976502398,95.80694821214657
2023-10-19 15:45:00+00:00,8.0,20.533333333333335,14.7,81.9228149610045,246.94246137334247,59.36125209198956
2023-10-19 16:00:00+00:00,3.8,14.266666666666667,13.533333333333333,84.38697902414674,249.71310934183762,28.376766490482375
2023-10-19 16:15:00+00:00,0.0,3.0,13.4,86.89509609794723,252.4317836730504,7.466755540102954
2023-10-19 16:30:00+00:00,0.0,2.4,13.333333333333334,89.44081914782677,255.10860470719734,0.2916141041735854
2023-10-19 16:45:00+00:00,0.0,1.0,13.183333333333334,92.01812023727413,257.7537952297354,0.0
2023-10-19 17:00:00+00:00,0.0,0.06666666666666667,13.283333333333333,94.62122214842395,260.37771820337304,0.0
2023-10-19 17:15:00+00:00,0.0,1.0,12.783333333333333,97.2445275323268,262.9909373680322,0.0
2023-10-19 17:30:00+00:00,0.0,1.0,12.8,99.88254637429823,265.60429889178283,0.0
2023-10-19 17:45:00+00:00,0.0,1.0,13.216666666666667,102.52981891593052,268.2290299765807,0.0
2023-10-19 18:00:00+00:00,0.0,1.0,14.2,105.18083389952224,270.8768540616755,0.0
2023-10-19 18:15:00+00:00,0.0,1.0,13.733333333333333,107.82994168191942,273.56012251203765,0.0
2023-10-19 18:30:00+00:00,0.0,1.0,14.4,110.4712582154707,276.29195931570996,0.0
2023-10-19 18:45:00+00:00,0.0,1.0,13.933333333333334,113.09855879536934,279.0864176099153,0.0
2023-10-19 19:00:00+00:00,0.0,1.0,15.383333333333333,115.70516023596304,281.9586452647793,0.0
2023-10-19 19:15:00+00:00,0.0,1.0,14.733333333333333,118.28378683126145,284.9250504361014,0.0
2023-10-19 19:30:00+00:00,0.0,1.0,14.6,120.82641879341844,288.0034563720675,0.0
2023-10-19 19:45:00+00:00,0.0,1.0,14.116666666666667,123.32412234971386,291.21322757642497,0.0
2023-10-19 20:00:00+00:00,0.0,1.0,15.366666666666667,125.76685885663677,294.57533479556764,0.0
2023-10-19 20:15:00+00:00,0.0,1.0,15.05,128.14327593163267,298.112314193061,0.0
2023-10-19 20:30:00+00:00,0.0,1.0,15.9,130.44048779211153,301.8480557072727,0.0
2023-10-19 20:45:00+00:00,0.0,1.0,15.316666666666666,132.64385613361083,305.8073257870384,0.0
2023-10-19 21:00:00+00:00,0.0,1.0,14.933333333333334,134.7367966552077,310.0149062148514,0.0
2023-10-19 21:15:00+00:00,0.0,1.0,14.516666666666667,136.70065116939628,314.49421070344613,0.0
2023-10-19 21:30:00+00:00,0.0,1.0,14.283333333333333,138.51468173075926,319.26523907687664,0.0
2023-10-19 21:45:00+00:00,0.0,1.0,13.866666666666667,140.15626621564775,324.34178823395405,0.0
2023-10-19 22:00:00+00:00,0.0,1.0,13.733333333333333,141.6013884298716,329.72798299650367,0.0
2023-10-19 22:15:00+00:00,0.0,1.0,13.483333333333333,142.8255085990415,335.41444329679985,0.0
2023-10-19 22:30:00+00:00,0.0,1.0,13.3,143.80486088132517,341.37476912057105,0.0
2023-10-19 22:45:00+00:00,0.0,1.0,13.183333333333334,144.51813244819056,347.5633762578274,0.0
2023-10-19 23:00:00+00:00,0.0,1.0,12.816666666666666,144.9483422842007,353.9158307644067,0.0
2023-10-19 23:15:00+00:00,0.0,1.0,13.466666666666667,145.08460199081298,0.3524825996294112,0.0
2023-10-19 23:30:00+00:00,0.0,1.0,12.916666666666666,144.92337190372467,6.785299411545793,0.0
2023-10-19 23:45:00+00:00,0.0,1.0,13.416666666666666,144.4688917738221,13.126647042902846,0.0
2023-10-20 00:00:00+00:00,0.0,1.0,13.0,143.7326687333545,19.297974599999066,0.0
2023-10-20 00:15:00+00:00,0.0,1.0,13.7,142.73216153465376,25.236402411764743,0.0
2023-10-20 00:30:00+00:00,0.0,1.0,12.883333333333333,141.48899374694506,30.89805507983334,0.0
2023-10-20 00:45:00+00:00,0.0,1.0,13.6,140.0270813619689,36.25813627897128,0.0
2023-10-20 01:00:00+00:00,0.0,1.0,13.0,138.3709820656128,41.308599702070524,0.0
2023-10-20 01:15:00+00:00,0.0,1.0,13.066666666666666,136.54463518694826,46.05456932869811,0.0
2023-10-20 01:30:00+00:00,0.0,1.0,12.75,134.57052764917793,50.51051672547226,0.0
2023-10-20 01:45:00+00:00,0.0,1.0,13.316666666666666,132.4692337047367,54.696843303478715,0.0
2023-10-20 02:00:00+00:00,0.0,1.0,12.666666666666666,130.2592409180358,58.63715660216212,0.0
2023-10-20 02:15:00+00:00,0.0,1.0,13.016666666666667,127.95696998444984,62.35628677162606,0.0
2023-10-20 02:30:00+00:00,0.0,1.0,12.75,125.57691060712148,65.87895467135627,0.0
2023-10-20 02:45:00+00:00,0.0,1.0,13.233333333333333,123.1318187862214,69.22894954868548,0.0
2023-10-20 03:00:00+00:00,0.0,1.0,12.866666666666667,120.63293707461153,72.42867915602625,0.0
2023-10-20 03:15:00+00:00,0.0,1.0,13.4,118.0902138083672,75.49897629563691,0.0
2023-10-20 03:30:00+00:00,0.0,1.0,12.9,115.51251073797788,78.45906937094873,0.0
2023-10-20 03:45:00+00:00,0.0,1.0,13.4,112.9077923418288,81.32665395910993,0.0
2023-10-20 04:00:00+00:00,0.0,1.0,13.1,110.28329411128149,84.11802231179689,0.0
2023-10-20 04:15:00+00:00,0.0,1.0,12.95,107.6456725937459,86.8482193789186,0.0
2023-10-20 04:30:00+00:00,0.0,1.0,13.083333333333334,105.00113808733245,89.53120821011248,0.0
2023-10-20 04:45:00+00:00,0.0,1.0,12.683333333333334,102.35557131421008,92.18003451739332,0.0
2023-10-20 05:00:00+00:00,0.0,1.0,13.066666666666666,99.71462870340503,94.8069816173961,0.0
2023-10-20 05:15:00+00:00,0.0,1.0,12.533333333333333,97.08383759741822,97.42371314622346,0.0
