_time,power,rad,temp,zenith,azimuth,ghi
2023-04-28 10:30:00+00:00,0.02096,700.6,17.7,33.190308341596186,154.24368491133544,795.5626025276116
2023-04-28 10:45:00+00:00,0.023319999999999994,725.1,18.3,32.17196341509643,160.71270033659812,806.6866151131998
2023-04-28 11:00:00+00:00,0.0288,837.1,18.8,31.442316582394383,167.47571650440545,814.4696751631126
2023-04-28 11:15:00+00:00,0.028799999999999996,821.7,18.9,31.022579287159253,174.44589166758055,818.8754443596777
2023-04-28 11:30:00+00:00,0.029519999999999998,821.7,19.0,30.92583037966196,181.51294582075082,819.8835218307769
2023-04-28 11:45:00+00:00,0.029799999999999997,840.4,19.6,31.155160956050835,188.5547684351045,817.4894701253468
2023-04-28 12:00:00+00:00,0.029279999999999994,840.3,19.8,31.70321106889373,195.45239311789692,811.7048211335045
2023-04-28 12:15:00+00:00,0.028119999999999996,815.3,20.0,32.55325284904384,202.10405834663683,802.5570568141882
2023-04-28 12:30:00+00:00,0.025560000000000003,735.7,20.5,33.68146593562319,208.43453185456923,790.0895684128961
2023-04-28 12:45:00+00:00,0.02564,662.9,20.0,35.05973643380208,214.39813268274935,774.3616011567975
2023-04-28 13:00:00+00:00,0.02356,668.7,20.9,36.65831708406981,219.9763433180988,755.4481842063112
2023-04-28 13:15:00+00:00,0.02292,751.6,21.2,38.447921048369906,225.1722420403401,733.4400687189197
2023-04-28 13:30:00+00:00,0.018719999999999997,733.2,21.4,40.40110868967666,230.0040104197957,708.4436911505785
2023-04-28 13:45:00+00:00,0.01756,705.5,21.4,42.493033393541914,234.49903772561788,680.5811768549671
2023-04-28 14:00:00+00:00,0.016040000000000002,687.6,21.6,44.70170374956416,238.68930700114404,649.990440496097
2023-04-28 14:15:00+00:00,0.01556,676.8,21.8,47.00793161034165,242.60816351665082,616.8254328492773
2023-04-28 14:30:00+00:00,0.0134,645.1,21.9,49.39510492305638,246.28826490154904,581.2565994342165
2023-04-28 14:45:00+00:00,0.012880000000000003,609.8,22.0,51.84887993107349,249.7604149901185,543.4716950502027
2023-04-28 15:00:00+00:00,0.012640000000000002,605.0,22.1,54.356853505892545,253.05300574389108,503.67712402142394
2023-04-28 15:15:00+00:00,0.01168,605.1,22.7,56.908249931348365,256.19184870071103,462.10006550589515
2023-04-28 15:30:00+00:00,0.009920000000000002,581.9,22.5,59.49363596043726,259.2002357482013,418.9918514104575
2023-04-28 15:45:00+00:00,0.008079999999999999,421.2,22.3,62.10467045544311,262.09912536079474,374.6332909994817
2023-04-28 16:00:00+00:00,0.00496,305.8,22.1,64.73388934484093,264.9073884561624,329.3431007578347
2023-04-28 16:15:00+00:00,0.003,197.8,21.7,67.3745206682822,267.6420710747226,283.49149317933484
2023-04-28 16:30:00+00:00,0.0021199999999999995,129.7,21.4,70.02032649702754,270.3186521158233,237.52247438572695
2023-04-28 16:45:00+00:00,0.0022799999999999995,118.3,21.1,72.66546841466203,272.95128492970787,191.99131429011436
2023-04-28 17:00:00+00:00,0.0017599999999999998,120.8,21.0,75.30439031222483,275.5530148649496,147.6292653520313
2023-04-28 17:15:00+00:00,0.0016799999999999999,98.3,21.0,77.9317159463229,278.13597190776113,105.45779972778269
2023-04-28 17:30:00+00:00,0.0013599999999999999,101.1,20.8,80.54215925236424,280.7115393079129,66.990209408841
2023-04-28 17:45:00+00:00,0.00112,83.4,19.8,83.13044276717903,283.29049679676876,34.55736797222001
2023-04-28 18:00:00+00:00,0.00056,75.4,19.6,85.69122324547962,285.88314024648224,11.587754356863783
2023-04-28 18:15:00+00:00,0.00019999999999999998,40.4,19.2,88.21902399861429,288.49937927379074,1.263506194024232
2023-04-28 18:30:00+00:00,0.00015999999999999999,22.1,19.0,90.70817085899772,291.1488106074275,0.0
2023-04-28 18:45:00+00:00,0.00012,6.6,18.7,93.15273232690237,293.8407673639521,0.0
2023-04-28 19:00:00+00:00,3.9999999999999996e-05,0.2,18.4,95.5464648800934,296.5843436142028,0.0
2023-04-28 19:15:00+00:00,0.0,0.0,18.2,97.88276201637257,299.38838952763035,0.0
2023-04-28 19:30:00+00:00,0.0,0.0,18.1,100.1546093190633,302.26147472205554,0.0
2023-04-28 19:45:00+00:00,0.0,0.0,18.2,102.35454839741378,305.2118169731849,0.0
2023-04-28 20:00:00+00:00,0.0,0.0,18.0,104.47465059543171,308.247169725551,0.0
2023-04-28 20:15:00+00:00,0.0,0.0,17.7,106.50650512921152,311.37466544066467,0.0
2023-04-28 20:30:00+00:00,0.0,0.0,17.3,108.44122694429204,314.600613239822,0.0
2023-04-28 20:45:00+00:00,0.0,0.0,17.0,110.26948783898516,317.9302479613524,0.0
2023-04-28 21:00:00+00:00,0.0,0.0,16.9,111.98157752707536,321.3674352722003,0.0
2023-04-28 21:15:00+00:00,0.0,0.0,16.7,113.56750095639046,324.9143435594686,0.0
2023-04-28 21:30:00+00:00,0.0,0.0,16.6,115.01711523608819,328.5710967252863,0.0
2023-04-28 21:45:00+00:00,0.0,0.0,16.4,116.32030996061995,332.33543472317706,0.0
2023-04-28 22:00:00+00:00,0.0,0.0,16.2,117.46723110530078,336.2024179218089,0.0
2023-04-28 22:15:00+00:00,0.0,0.0,16.0,118.44854252054088,340.1642139726463,0.0
2023-04-28 22:30:00+00:00,0.0,0.0,15.8,119.25571541144606,344.21001299997846,0.0
2023-04-28 22:45:00+00:00,0.0,0.0,15.6,119.8813297767203,348.32611323123365,0.0
2023-04-28 23:00:00+00:00,0.0,0.0,15.3,120.31936555747437,352.4962016315597,0.0
2023-04-28 23:15:00+00:00,0.0,0.0,15.2,120.56545945545994,356.70183758072335,0.0
2023-04-28 23:30:00+00:00,0.0,0.0,15.3,120.61710285795922,0.9231206649329238,0.0
2023-04-28 23:45:00+00:00,0.0,0.0,15.2,120.47375990631046,5.139490492305413,0.0
2023-04-29 00:00:00+00:00,0.0,0.0,15.2,120.13689310155333,9.330589105679792,0.0
2023-04-29 00:15:00+00:00,0.0,0.0,15.1,119.60989332226617,13.477105637096088,0.0
2023-04-29 00:30:00+00:00,0.0,0.0,15.0,118.89792217078346,17.561521170868332,0.0
2023-04-29 00:45:00+00:00,0.0,0.0,15.0,118.00768373167864,21.56869383104572,0.0
2023-04-29 01:00:00+00:00,0.0,0.0,14.7,116.94714821359801,25.486249809449987,0.0
2023-04-29 01:15:00+00:00,0.0,0.0,14.5,115.72525309767948,29.304769557124814,0.0
2023-04-29 01:30:00+00:00,0.0,0.0,14.1,114.35160514860756,33.01778830122146,0.0
2023-04-29 01:45:00+00:00,0.0,0.0,14.0,112.83620181655175,36.62164715620901,0.0
2023-04-29 02:00:00+00:00,0.0,0.0,13.7,111.18918653612246,40.11523504694708,0.0
2023-04-29 02:15:00+00:00,0.0,0.0,13.7,109.42064522752209,43.49966692509349,0.0
2023-04-29 02:30:00+00:00,0.0,0.0,13.5,107.54044572465914,46.77793823019476,0.0
2023-04-29 02:45:00+00:00,0.0,0.0,13.5,105.55812007219794,49.954583218246114,0.0
2023-04-29 03:00:00+00:00,0.0,0.0,13.6,103.48278517607267,53.03536004294034,0.0
2023-04-29 03:15:00+00:00,0.0,0.0,13.5,101.32309554622856,56.026976849336734,0.0
2023-04-29 03:30:00+00:00,0.0,0.0,13.5,99.08722395413677,58.93686267904934,0.0
2023-04-29 03:45:00+00:00,0.0,0.0,13.4,96.78286373663583,61.7729860042453,0.0
2023-04-29 04:00:00+00:00,0.0,0.0,13.5,94.41724682192897,64.54372023768042,0.0
2023-04-29 04:15:00+00:00,0.0,0.0,13.5,91.99717517145645,67.25775035913699,0.0
2023-04-29 04:30:00+00:00,0.0,0.0,13.5,89.52906155393009,69.92401766473722,0.1128821669461788
2023-04-29 04:45:00+00:00,7.999999999999999e-05,3.9,13.6,87.01897622357477,72.55169944212594,4.522111770002699
2023-04-29 05:00:00+00:00,0.00015999999999999999,9.1,13.5,84.47269983726554,75.15021765233888,20.983851191991295
2023-04-29 05:15:00+00:00,7.999999999999999e-05,12.6,13.4,81.8957807533099,77.72927474743398,48.88943034435571
2023-04-29 05:30:00+00:00,0.00015999999999999999,21.7,13.2,79.29359533172837,80.29891549027656,84.51535602245698
2023-04-29 05:45:00+00:00,0.00023999999999999995,32.2,13.1,76.67141352488028,82.86961143707765,124.9586428511889
2023-04-29 06:00:00+00:00,0.00019999999999999998,20.0,13.2,74.03446950451304,85.45236871345872,168.32293191811465
2023-04-29 06:15:00+00:00,0.00039999999999999996,35.2,13.4,71.38803747293086,88.05886041101286,213.35938342069218
2023-04-29 06:30:00+00:00,0.0013199999999999998,55.5,13.6,68.73751650609032,90.70158236302086,259.20170564052285
2023-04-29 06:45:00+00:00,0.0022799999999999995,93.4,13.6,66.08852562288835,93.39403435345287,305.2117642954416
2023-04-29 07:00:00+00:00,0.007040000000000002,189.7,13.8,63.44701080205559,96.15092859219214,350.8924758050224
2023-04-29 07:15:00+00:00,0.009479999999999999,348.5,14.4,60.8193694582841,98.98842296931497,395.8379517119145
2023-04-29 07:30:00+00:00,0.009119999999999998,445.7,15.1,58.21259525095809,101.92437724916823,439.70423938212684
2023-04-29 07:45:00+00:00,0.011600000000000003,297.6,15.4,55.63444660404542,104.9786259424987,482.19171851705323
2023-04-29 08:00:00+00:00,0.013879999999999997,533.0,15.5,53.09364569652634,108.17325007081087,523.034247971964
2023-04-29 08:15:00+00:00,0.01112,356.0,15.8,50.60011108995873,111.53282002421372,561.9923669573317
2023-04-29 08:30:00+00:00,0.01304,522.9,15.7,48.16522567701237,115.08456103729753,598.8490058857286
2023-04-29 08:45:00+00:00,0.015080000000000001,487.5,16.0,45.80214097906447,118.85835693106583,633.4067504804115
2023-04-29 09:00:00+00:00,0.019280000000000002,640.4,16.5,43.526108323177304,122.88646578694477,665.4861155084236
2023-04-29 09:15:00+00:00,0.019280000000000005,645.5,16.9,41.35481451326418,127.20276187459694,694.9244881874096
2023-04-29 09:30:00+00:00,0.02128,697.5,17.5,39.30868098147574,131.84124561499476,721.5754877673579
2023-04-29 09:45:00+00:00,0.02252,758.5,18.1,37.41105059970043,136.8335141405028,745.3086098560029
2023-04-29 10:00:00+00:00,0.024000000000000004,768.1,18.7,35.68814522360505,142.20489717273085,766.0090644092048
2023-04-29 10:15:00+00:00,0.026960000000000005,779.4,19.3,34.168636655858556,147.9691206123623,783.5777181653644
2023-04-29 10:30:00+00:00,0.025279999999999993,784.2,19.1,32.88264901881509,154.12179127790318,797.931108372419
2023-04-29 10:45:00+00:00,0.028639999999999995,840.8,19.5,31.860048808415947,160.6337427339255,809.0014990070067
2023-04-29 11:00:00+00:00,0.025079999999999998,666.8,19.3,31.128022894127888,167.44618802047466,816.7369422022634
2023-04-29 11:15:00+00:00,0.026080000000000006,783.7,20.1,30.708202445319642,174.47020235505238,821.1013393733375
2023-04-29 11:30:00+00:00,0.022320000000000003,758.1,19.9,30.61389572541833,181.59253353161031,822.0744912865229
2023-04-29 11:45:00+00:00,0.017560000000000003,754.7,20.9,30.848168169317795,188.68771846324734,819.6521243765985
2023-04-29 12:00:00+00:00,0.018,576.1,21.7,31.403374981372018,195.63373280745884,813.8458965612479
2023-04-29 12:15:00+00:00,0.0248,751.2,21.7,32.26230469571038,202.32662452116097,804.6833774644947
2023-04-29 12:30:00+00:00,0.019280000000000002,781.2,21.3,33.40055418547125,208.69010047950243,792.2080067140913
2023-04-29 12:45:00+00:00,0.014879999999999999,603.8,21.9,34.78942839346201,214.67847034674426,776.4790371966569
2023-04-29 13:00:00+00:00,0.009400000000000002,482.9,22.3,36.39867371347094,220.2739634043712,757.5714628506981
2023-04-29 13:15:00+00:00,0.007280000000000001,296.8,21.7,38.19860792240398,225.4808119134239,735.575953679631
2023-04-29 13:30:00+00:00,0.008360000000000001,345.4,21.2,40.16151202524445,230.31846952100287,710.5988146777954
2023-04-29 13:45:00+00:00,0.01048,377.4,21.5,42.26236219771755,234.81552783372427,682.7619832317325
2023-04-29 14:00:00+00:00,0.014199999999999999,552.4,21.6,44.47907028518694,239.00500765862347,652.2031206461684
2023-04-29 14:15:00+00:00,0.00824,452.4,21.6,46.792409707410705,242.92109789773826,619.075846039592
2023-04-29 14:30:00+00:00,0.007680000000000001,323.5,21.5,49.185769285492135,246.5971135994306,583.5501760742426
2023-04-29 14:45:00+00:00,0.00592,261.1,21.4,51.644830708426824,250.0643548855739,545.8133112171377
2023-04-29 15:00:00+00:00,0.00828,310.5,21.5,54.157230196677965,253.3515787823402,506.0709331256149
2023-04-29 15:15:00+00:00,0.009199999999999998,525.9,22.2,56.7122379676749,256.48485906473496,464.5492636281276
2023-04-29 15:30:00+00:00,0.00456,236.1,21.8,59.300468495641645,259.4876712781048,421.49833794260314
2023-04-29 15:45:00+00:00,0.0034000000000000002,164.4,21.5,61.913627172107724,262.3810984762647,377.197159870353
2023-04-29 16:00:00+00:00,0.00224,124.3,21.2,64.54429353062301,265.18409215580596,331.9618504829415
2023-04-29 16:15:00+00:00,0.00244,109.8,20.9,67.18573539719384,267.91374628781114,286.1587562341459
2023-04-29 16:30:00+00:00,0.00276,119.1,20.8,69.83175046671225,270.5855634177246,240.2258987779154
2023-04-29 16:45:00+00:00,0.003,145.1,20.7,72.47653178982594,273.21370229041435,194.70890096012906
2023-04-29 17:00:00+00:00,0.0021199999999999995,119.8,20.6,75.11455080240773,275.81119965865975,150.32280996133323
2023-04-29 17:15:00+00:00,0.0017599999999999998,101.1,20.7,77.74045526030162,278.3901658325875,108.06082768571629
2023-04-29 17:30:00+00:00,0.0012,73.9,20.6,80.34898002954706,280.96195519885435,69.38583859875287
2023-04-29 17:45:00+00:00,0.0008799999999999999,58.2,20.5,82.93486605567628,283.5373105598649,36.542232391186005
2023-04-29 18:00:00+00:00,0.00035999999999999997,44.8,20.1,85.49278659204818,286.12648333224564,12.851232987469928
2023-04-29 18:15:00+00:00,0.00015999999999999999,30.6,20.0,88.0172802130988,288.73933124929897,1.6170569096325176
2023-04-29 18:30:00+00:00,0.00012,31.8,20.0,90.50268752580457,291.3853915067624,0.0008640318872145988
2023-04-29 18:45:00+00:00,0.00012,13.8,20.0,92.94309214899252,294.07392960107137,0.0
2023-04-29 19:00:00+00:00,7.999999999999999e-05,0.8,19.7,95.33226694738403,296.8139633392861,0.0
2023-04-29 19:15:00+00:00,0.0,0.0,19.7,97.66362411123457,299.6142574316124,0.0
2023-04-29 19:30:00+00:00,0.0,0.0,19.6,99.93017137018424,302.4832864218768,0.0
2023-04-29 19:45:00+00:00,0.0,0.0,19.4,102.12447719321462,305.4291632835427,0.0
2023-04-29 20:00:00+00:00,0.0,0.0,19.2,104.23864584661925,308.4595273249996,0.0
2023-04-29 20:15:00+00:00,0.0,0.0,19.0,106.26430693056493,311.5813886906035,0.0
2023-04-29 20:30:00+00:00,0.0,0.0,18.5,108.19262460838067,314.80092818907997,0.0
2023-04-29 20:45:00+00:00,0.0,0.0,18.3,110.01432996918801,318.12324986159143,0.0
2023-04-29 21:00:00+00:00,0.0,0.0,18.0,111.71978304304734,321.55209118557764,0.0
2023-04-29 21:15:00+00:00,0.0,0.0,17.8,113.29907058429436,325.08950178490284,0.0
2023-04-29 21:30:00+00:00,0.0,0.0,17.8,114.74214275999428,328.7355047480457,0.0
2023-04-29 21:45:00+00:00,0.0,0.0,17.8,116.03899229221636,332.48776705293585,0.0
2023-04-29 22:00:00+00:00,0.0,0.0,17.8,117.17987603233325,336.34131447598384,0.0
2023-04-29 22:15:00+00:00,0.0,0.0,17.7,118.15557288756699,340.28832852808006,0.0
2023-04-29 22:30:00+00:00,0.0,0.0,17.6,118.95766852855097,344.3180697460857,0.0
2023-04-29 22:45:00+00:00,0.0,0.0,17.6,119.57885109279464,348.41696778855817,0.0
2023-04-29 23:00:00+00:00,0.0,0.0,17.5,120.0131961038316,352.56890141676126,0.0
2023-04-29 23:15:00+00:00,0.0,0.0,17.5,120.25641721494748,356.7556754741168,0.0
2023-04-29 23:30:00+00:00,0.0,0.0,17.6,120.306058959308,0.9576759329253264,0.0
2023-04-29 23:45:00+00:00,0.0,0.0,17.5,120.161611248422,5.1546520695403615,0.0
2023-04-30 00:00:00+00:00,0.0,0.0,17.2,119.82453351284899,9.326558447889397,0.0
2023-04-30 00:15:00+00:00,0.0,0.0,16.8,119.29818555052586,13.454379063791691,0.0
2023-04-30 00:30:00+00:00,0.0,0.0,16.3,118.58767283390895,17.520854308808225,0.0
2023-04-30 00:45:00+00:00,0.0,0.0,16.3,117.69962288266545,21.511052852126966,0.0
2023-04-30 01:00:00+00:00,0.0,0.0,16.0,116.64191450635744,25.41275524154878,0.0
2023-04-30 01:15:00+00:00,0.0,0.0,15.9,115.4233848259162,29.216638483632494,0.0
2023-04-30 01:30:00+00:00,0.0,0.0,15.7,114.05353680264886,32.91627989914616,0.0
2023-04-30 01:45:00+00:00,0.0,0.0,15.5,112.54226535439395,36.50801512280066,0.0
2023-04-30 02:00:00+00:00,0.0,0.0,15.3,110.89961630915595,39.99068894996367,0.0
2023-04-30 02:15:00+00:00,0.0,0.0,15.4,109.13558544230247,43.36534310908485,0.0
2023-04-30 02:30:00+00:00,0.0,0.0,15.5,107.25995939511101,46.63487986123005,0.0
2023-04-30 02:45:00+00:00,0.0,0.0,15.3,105.28219858239632,49.80372836198501,0.0
2023-04-30 03:00:00+00:00,0.0,0.0,15.3,103.21135776581812,52.8775363453704,0.0
2023-04-30 03:15:00+00:00,0.0,0.0,15.2,101.05603823536643,55.86290130872533,0.0
2023-04-30 03:30:00+00:00,0.0,0.0,15.1,98.82436759075385,58.76714511422392,0.0
2023-04-30 03:45:00+00:00,0.0,0.3,14.8,96.52400099533185,61.598135027116825,0.0
2023-04-30 04:00:00+00:00,0.0,0.7,14.1,94.16213808906139,64.36415077448879,0.0
2023-04-30 04:15:00+00:00,0.0,0.1,13.8,91.74555331769822,67.07379201984952,0.0
2023-04-30 04:30:00+00:00,0.0,0.1,13.8,89.2806356485108,69.7359234712568,0.1994356808664518
2023-04-30 04:45:00+00:00,0.0,0.4,13.8,86.77343426513451,72.35965462387094,5.486807115058816
2023-04-30 05:00:00+00:00,0.0,0.7,13.7,84.22971059322519,74.95434837429423,23.052250729362385
2023-04-30 05:15:00+00:00,0.0,1.4,13.6,81.6549947948304,77.52965678166305,51.68614332842395
2023-04-30 05:30:00+00:00,7.999999999999999e-05,4.0,13.6,79.05464535779943,80.09558295419072,87.71725657084104
2023-04-30 05:45:00+00:00,0.00012,12.8,13.7,76.43391405874456,82.66256584614604,128.36795136057466
2023-04-30 06:00:00+00:00,0.00012,19.6,13.8,73.79801604536907,85.24158871527834,171.82374793334557
2023-04-30 06:15:00+00:00,0.00015999999999999999,26.0,13.8,71.15220519367088,87.84431269995025,216.88255015718133
2023-04-30 06:30:00+00:00,0.00039999999999999996,33.6,13.8,68.50185859144287,90.48323445162498,262.7047085518972
2023-04-30 06:45:00+00:00,0.00056,38.9,13.9,65.85257137436355,93.17187007997978,308.66776327671795
2023-04-30 07:00:00+00:00,0.0014799999999999998,60.2,14.0,63.210263671487496,95.92496751910699,354.2842369772927
2023-04-30 07:15:00+00:00,0.0014799999999999998,76.9,14.1,60.58130524792777,98.75874516668995,399.15438614014084
2023-04-30 07:30:00+00:00,0.0017199999999999997,78.2,14.2,57.97266082058353,101.69115538585663,442.93836024362594
2023-04-30 07:45:00+00:00,0.0006,66.6,14.5,55.39205958594197,104.74216710696214,485.33939403765055
2023-04-30 08:00:00+00:00,0.0013199999999999998,56.4,14.6,52.84819595083375,107.93405028847894,526.093415179964
2023-04-30 08:15:00+00:00,0.0019199999999999996,102.3,14.6,50.35096495373825,111.29163491355592,564.9625204119766
2023-04-30 08:30:00+00:00,0.0014399999999999999,72.8,14.7,47.91173449595148,114.84249621346862,601.7308549186754
2023-04-30 08:45:00+00:00,0.0014799999999999998,67.8,14.8,45.543655950940305,118.61698118550788,636.2019823495191
2023-04-30 09:00:00+00:00,0.0015599999999999998,72.1,14.9,43.26200430039571,122.64794788013421,668.1972264567797
2023-04-30 09:15:00+00:00,0.0008399999999999999,63.4,15.0,41.08452594252455,126.97002669288429,697.5546588585327
2023-04-30 09:30:00+00:00,0.0007999999999999999,50.6,14.8,39.03175331337901,131.61813558742512,724.1284880142692
2023-04-30 09:45:00+00:00,0.0015199999999999999,71.2,14.7,37.12720963935084,136.62492535748083,747.788723276102
2023-04-30 10:00:00+00:00,0.00112,61.2,14.5,35.39738409744801,142.01683626964456,768.4210261794294
2023-04-30 10:15:00+00:00,0.0035200000000000014,137.3,14.4,33.87131426593112,147.80860278162703,785.9266619182756
2023-04-30 10:30:00+00:00,0.00284,107.6,14.5,32.57958456409923,153.99648604293657,800.2225191915438
2023-04-30 10:45:00+00:00,0.00484,174.4,14.5,31.552585856537064,160.55129818744808,811.2411704610753
2023-04-30 11:00:00+00:00,0.00432,195.5,14.6,30.81802903266587,167.4132529972112,818.9309360291336
2023-04-30 11:15:00+00:00,0.00524,172.7,14.5,30.397975424111316,174.49131686151236,823.2559467612153
2023-04-30 11:30:00+00:00,0.00468,228.2,14.8,30.305970574974992,181.66920414458113,824.1961950017883
2023-04-30 11:45:00+00:00,0.004360000000000001,156.7,15.1,30.54505693482851,188.8180206152122,821.7475612056562
2023-04-30 12:00:00+00:00,0.0044800000000000005,203.9,15.1,31.107301962094965,195.81261545944346,815.9218196503361
2023-04-30 12:15:00+00:00,0.0037600000000000003,143.7,15.2,31.97500418555356,202.54680906208188,806.7466181762768
2023-04-30 12:30:00+00:00,0.0028,153.8,15.2,33.12317094313275,208.9432466803253,794.2654356090696
2023-04-30 12:45:00+00:00,0.00116,73.8,15.3,34.5225213839591,214.95625400759803,778.5375236178967
2023-04-30 13:00:00+00:00,0.00368,131.3,15.4,36.14229401993945,220.5688430375793,759.6378324561846
2023-04-30 13:15:00+00:00,0.0016799999999999999,114.0,15.7,37.95241242878829,225.78643380391992,737.6569430019892
2023-04-30 13:30:00+00:00,0.0008399999999999999,60.0,15.7,39.92488114931195,230.62977723859504,712.701021472933
2023-04-30 13:45:00+00:00,0.0004799999999999999,46.8,15.6,42.0345027133998,235.12868268542076,684.8918108056993
